,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
43,800,False,True,j,1.0673131526943331,3.0332135730149123,0.8788018227240957,3.0331226630809534,39.29191659766624,3.408348947470703,0.5907668523905422,2.871020125033374,0.6655116928210514,2.870844399637572,38.02564065239531,3.2931613725984263,test
44,1600,False,True,g,0.035991822752929156,0.16948381633315063,0.25111542134722203,0.1695058648450898,1.464303271449819,0.2745470230412246,0.03622048164734695,0.1679978536507543,0.2586011629564063,0.16802949026616668,1.4164878971275154,0.27152323659315775,test
45,1600,False,True,h,0.3428385673343173,0.3483513474981967,0.3674042377113529,0.34832540393413924,1.3854441568798073,0.39031628186196476,0.3486215307927373,0.350371540616774,0.37806175195184394,0.3504214319750635,1.411725107013743,0.407544682046455,test
46,1600,False,True,i,1.524364939367108,1.590530851706998,1.382029847066627,1.5908749834559115,7.7639924465729795,1.5824141631336517,1.60891984145607,1.6382747842493672,1.3729597434707979,1.6392625070022644,7.739574852132389,1.627070377833286,test
47,1600,False,True,j,0.9063744525369569,2.8796989105374333,3.8782250812672765,2.8796373564628452,43.52046692434309,3.353591673004683,0.8234702137873601,3.0123003012810945,3.9957570490065906,3.0124696098876975,42.9248712783176,3.4175208556345273,test
48,3200,False,True,g,0.028573881048697493,0.1614430799431634,0.2465906251163695,0.1614676151884266,1.2351308792801563,0.2722082033794966,0.03624060085882463,0.15924041633054908,0.2598468847757722,0.15924271433122084,1.199154445450488,0.2729848739109088,test
49,3200,False,True,h,0.3318552440293473,0.3423996099845855,0.3485093314505648,0.34240470829896574,1.5281572285851943,0.3866844011434665,0.3545846562195924,0.35968849972286554,0.3787736757587632,0.35969627938001786,1.5512281726536503,0.4039189809953774,test
50,3200,False,True,i,1.5165877748683954,1.6644526949452896,1.470484812034885,1.664597994515006,7.38752664273817,1.6518204659689235,1.4969084181386243,1.6363510868060782,1.497961514996905,1.6368120629358927,7.129821461864241,1.6058451337213633,test
51,3200,False,True,j,0.8771286561206416,2.996625824432286,0.8687450543898574,3.0049679213485136,43.16843772962273,3.377707222898647,0.7452115924695779,2.847692025396357,0.7639017044198209,2.8438585573028297,43.5169793460702,3.363162627369257,test
52,6400,False,True,g,0.03293012572265996,0.16322840136791472,0.25837374968770865,0.16312563912729142,1.8524637151433503,0.2777727908230665,0.03993161748651888,0.1657898111950292,0.2601440539456254,0.16572548894658695,1.8677340472079058,0.27386650524700956,test
53,6400,False,True,h,0.3540218005706213,0.3536985995938869,0.36674126716233624,0.35371463048324037,1.5136221935695022,0.3883758122357821,0.35019871107884654,0.34985963255012464,0.3694703427388871,0.34973460481098995,1.5444995772010126,0.4013172114370512,test
54,6400,False,True,i,1.3967057146127302,1.6516486965724846,1.484599774573547,1.652999676070024,8.18431097613553,1.643794051792138,1.4345148031889943,1.6172231832747517,1.5203957927342289,1.617094696329921,8.166423790097197,1.6237672549198645,test
55,6400,False,True,j,0.8763186235825386,2.9138768028649027,0.8642610360014581,2.9139768509678112,47.01893434868127,3.3465789164488244,0.7881202287428468,2.916240901599931,0.7878559256798116,2.9168080689248894,46.82021798622748,3.3527901037634122,test
0,100,False,True,g,0.046868508673117176,0.1494547134779573,0.22731894802511335,0.14950062386547683,0.18198797640829512,0.24368129949283746,-0.04212058132475848,0.14224368889562436,0.2562258591002255,0.14294845819915922,1.289286787352447,0.26718952339078583,train
1,100,False,True,h,0.5421878496946599,0.41155553267226685,0.3754878492770861,0.4118458213794625,0.390654062832247,0.3565833802765381,0.041762505458638,0.2998498621179205,0.32247813436096834,0.2998137516541719,1.256951155953007,0.4093779966514537,train
