,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
11450,j,4,False,True,3680.7296153945163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11451,j,4,False,True,3680.773241233692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11452,j,4,False,True,3680.8168670728674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11453,j,4,False,True,3680.8604929120434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11454,j,4,False,True,3680.904118751219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11455,j,4,False,True,3680.9477445903944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11456,j,4,False,True,3680.99137042957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11457,j,4,False,True,3681.0349962687455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11458,j,4,False,True,3681.0786221079215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11459,j,4,False,True,3681.122247947097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11460,j,4,False,True,3681.1658737862726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11461,j,4,False,True,3681.209499625448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11462,j,4,False,True,3681.2531254646237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11463,j,4,False,True,3681.2967513037993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11464,j,4,False,True,3681.3403771429753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11465,j,4,False,True,3681.384002982151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11466,j,4,False,True,3681.4276288213264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11467,j,4,False,True,3681.471254660502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11468,j,4,False,True,3681.514880499678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11469,j,4,False,True,3681.5585063388535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11470,j,4,False,True,3681.602132178029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11471,j,4,False,True,3681.6457580172046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11472,j,4,False,True,3681.68938385638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11473,j,4,False,True,3681.7330096955557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11474,j,4,False,True,3681.7766355347317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11475,j,4,False,True,3681.820261373907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11476,j,4,False,True,3681.8638872130828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11477,j,4,False,True,3681.9075130522583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11478,j,4,False,True,3681.9511388914343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11479,j,4,False,True,3681.99476473061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11480,j,4,False,True,3682.0383905697854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11481,j,4,False,True,3682.082016408961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11482,j,4,False,True,3682.1256422481365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11483,j,4,False,True,3682.169268087312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11484,j,4,False,True,3682.212893926488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11485,j,4,False,True,3682.2565197656636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11486,j,4,False,True,3682.300145604839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11487,j,4,False,True,3682.3437714440147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11488,j,4,False,True,3682.3873972831902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11489,j,4,False,True,3682.4310231223662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11490,j,4,False,True,3682.474648961542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11491,j,4,False,True,3682.5182748007173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11492,j,4,False,True,3682.561900639893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11493,j,4,False,True,3682.6055264790684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11494,j,4,False,True,3682.6491523182444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11495,j,4,False,True,3682.69277815742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11496,j,4,False,True,3682.7364039965955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11497,j,4,False,True,3682.780029835771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11498,j,4,False,True,3682.8236556749466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11499,j,4,False,True,3682.8672815141226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500,j,4,False,True,3682.910907353298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11501,j,4,False,True,3682.9545331924737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11502,j,4,False,True,3682.9981590316493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11503,j,4,False,True,3683.041784870825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11504,j,4,False,True,3683.085410710001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11505,j,4,False,True,3683.1290365491764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11506,j,4,False,True,3683.172662388352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11507,j,4,False,True,3683.2162882275275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11508,j,4,False,True,3683.259914066703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11509,j,4,False,True,3683.303539905879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11510,j,4,False,True,3683.3471657450546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11511,j,4,False,True,3683.39079158423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11512,j,4,False,True,3683.4344174234056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11513,j,4,False,True,3683.478043262581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11514,j,4,False,True,3683.521669101757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11515,j,4,False,True,3683.5652949409327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11516,j,4,False,True,3683.6089207801083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11517,j,4,False,True,3683.652546619284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11518,j,4,False,True,3683.6961724584594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11519,j,4,False,True,3683.7397982976354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11520,j,4,False,True,3683.783424136811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11521,j,4,False,True,3683.8270499759865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11522,j,4,False,True,3683.870675815162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11523,j,4,False,True,3683.9143016543376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11524,j,4,False,True,3683.9579274935136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11525,j,4,False,True,3684.001553332689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11526,j,4,False,True,3684.0451791718647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11527,j,4,False,True,3684.08880501104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11528,j,4,False,True,3684.1324308502158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11529,j,4,False,True,3684.1760566893918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11530,j,4,False,True,3684.2196825285673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11531,j,4,False,True,3684.263308367743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11532,j,4,False,True,3684.3069342069184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11533,j,4,False,True,3684.350560046094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11534,j,4,False,True,3684.3941858852695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11535,j,4,False,True,3684.4378117244455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11536,j,4,False,True,3684.481437563621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11537,j,4,False,True,3684.5250634027966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11538,j,4,False,True,3684.568689241972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11539,j,4,False,True,3684.612315081148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11540,j,4,False,True,3684.6559409203237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11541,j,4,False,True,3684.6995667594992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11542,j,4,False,True,3684.743192598675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11543,j,4,False,True,3684.7868184378503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11544,j,4,False,True,3684.830444277026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11545,j,4,False,True,3684.874070116202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11546,j,4,False,True,3684.9176959553774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11547,j,4,False,True,3684.961321794553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11548,j,4,False,True,3685.0049476337285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11549,j,4,False,True,3685.0485734729045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11550,j,4,False,True,3685.09219931208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11551,j,4,False,True,3685.1358251512556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11552,j,4,False,True,3685.179450990431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11553,j,4,False,True,3685.2230768296067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11554,j,4,False,True,3685.2667026687823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11555,j,4,False,True,3685.3103285079583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11556,j,4,False,True,3685.353954347134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11557,j,4,False,True,3685.3975801863094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11558,j,4,False,True,3685.441206025485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11559,j,4,False,True,3685.4848318646605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11560,j,4,False,True,3685.5284577038365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11561,j,4,False,True,3685.572083543012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11562,j,4,False,True,3685.6157093821876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11563,j,4,False,True,3685.659335221363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11564,j,4,False,True,3685.7029610605387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11565,j,4,False,True,3685.7465868997147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11566,j,4,False,True,3685.79021273889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11567,j,4,False,True,3685.8338385780658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11568,j,4,False,True,3685.8774644172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11569,j,4,False,True,3685.921090256417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11570,j,4,False,True,3685.964716095593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,j,4,False,True,3686.0083419347684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11572,j,4,False,True,3686.051967773944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11573,j,4,False,True,3686.0955936131195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11574,j,4,False,True,3686.139219452295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11575,j,4,False,True,3686.182845291471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11576,j,4,False,True,3686.2264711306466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11577,j,4,False,True,3686.270096969822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11578,j,4,False,True,3686.3137228089977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11579,j,4,False,True,3686.3573486481732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11580,j,4,False,True,3686.4009744873492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11581,j,4,False,True,3686.444600326525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11582,j,4,False,True,3686.4882261657003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11583,j,4,False,True,3686.531852004876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11584,j,4,False,True,3686.5754778440514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11585,j,4,False,True,3686.6191036832274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,j,4,False,True,3686.662729522403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11587,j,4,False,True,3686.7063553615785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11588,j,4,False,True,3686.749981200754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11589,j,4,False,True,3686.7936070399296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11590,j,4,False,True,3686.8372328791056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11591,j,4,False,True,3686.880858718281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11592,j,4,False,True,3686.9244845574567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11593,j,4,False,True,3686.9681103966323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11594,j,4,False,True,3687.011736235808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11595,j,4,False,True,3687.055362074984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11596,j,4,False,True,3687.0989879141594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11597,j,4,False,True,3687.142613753335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11598,j,4,False,True,3687.1862395925104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11599,j,4,False,True,3687.229865431686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11600,j,4,False,True,3687.273491270862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11601,j,4,False,True,3687.3171171100375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11602,j,4,False,True,3687.360742949213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11603,j,4,False,True,3687.4043687883886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11604,j,4,False,True,3687.447994627564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11605,j,4,False,True,3687.4916204667397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11606,j,4,False,True,3687.5352463059157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11607,j,4,False,True,3687.5788721450913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11608,j,4,False,True,3687.622497984267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11609,j,4,False,True,3687.6661238234424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11610,j,4,False,True,3687.7097496626184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11611,j,4,False,True,3687.753375501794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11612,j,4,False,True,3687.7970013409695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11613,j,4,False,True,3687.840627180145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11614,j,4,False,True,3687.8842530193206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11615,j,4,False,True,3687.927878858496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11616,j,4,False,True,3687.971504697672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11617,j,4,False,True,3688.0151305368477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11618,j,4,False,True,3688.058756376023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11619,j,4,False,True,3688.1023822151988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11620,j,4,False,True,3688.1460080543748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11621,j,4,False,True,3688.1896338935503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11622,j,4,False,True,3688.233259732726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11623,j,4,False,True,3688.2768855719014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11624,j,4,False,True,3688.320511411077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11625,j,4,False,True,3688.3641372502525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11626,j,4,False,True,3688.4077630894285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11627,j,4,False,True,3688.451388928604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11628,j,4,False,True,3688.4950147677796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11629,j,4,False,True,3688.538640606955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11630,j,4,False,True,3688.5822664461307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11631,j,4,False,True,3688.6258922853067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11632,j,4,False,True,3688.6695181244822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11633,j,4,False,True,3688.713143963658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11634,j,4,False,True,3688.7567698028333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11635,j,4,False,True,3688.800395642009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11636,j,4,False,True,3688.844021481185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11637,j,4,False,True,3688.8876473203604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11638,j,4,False,True,3688.931273159536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11639,j,4,False,True,3688.9748989987115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11640,j,4,False,True,3689.018524837887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11641,j,4,False,True,3689.062150677063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11642,j,4,False,True,3689.1057765162386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11643,j,4,False,True,3689.149402355414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11644,j,4,False,True,3689.1930281945897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11645,j,4,False,True,3689.2366540337653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11646,j,4,False,True,3689.2802798729413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11647,j,4,False,True,3689.323905712117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11648,j,4,False,True,3689.3675315512924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11649,j,4,False,True,3689.411157390468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11650,j,4,False,True,3689.4547832296435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11651,j,4,False,True,3689.4984090688195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11652,j,4,False,True,3689.542034907995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11653,j,4,False,True,3689.5856607471706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11654,j,4,False,True,3689.629286586346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11655,j,4,False,True,3689.6729124255216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11656,j,4,False,True,3689.7165382646976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11657,j,4,False,True,3689.760164103873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11658,j,4,False,True,3689.8037899430487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11659,j,4,False,True,3689.8474157822243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11660,j,4,False,True,3689.8910416214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11661,j,4,False,True,3689.934667460576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11662,j,4,False,True,3689.9782932997514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11663,j,4,False,True,3690.021919138927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11664,j,4,False,True,3690.0655449781025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11665,j,4,False,True,3690.109170817278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11666,j,4,False,True,3690.152796656454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11667,j,4,False,True,3690.1964224956296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11668,j,4,False,True,3690.240048334805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11669,j,4,False,True,3690.2836741739807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11670,j,4,False,True,3690.327300013156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11671,j,4,False,True,3690.370925852332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11672,j,4,False,True,3690.4145516915078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11673,j,4,False,True,3690.4581775306833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11674,j,4,False,True,3690.501803369859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11675,j,4,False,True,3690.5454292090344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11676,j,4,False,True,3690.5890550482104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11677,j,4,False,True,3690.632680887386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11678,j,4,False,True,3690.6763067265615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11679,j,4,False,True,3690.719932565737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11680,j,4,False,True,3690.7635584049126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11681,j,4,False,True,3690.8071842440886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11682,j,4,False,True,3690.850810083264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11683,j,4,False,True,3690.8944359224397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11684,j,4,False,True,3690.9380617616152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11685,j,4,False,True,3690.981687600791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11686,j,4,False,True,3691.0253134399663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11687,j,4,False,True,3691.0689392791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11688,j,4,False,True,3691.112565118318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11689,j,4,False,True,3691.1561909574934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11690,j,4,False,True,3691.199816796669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11691,j,4,False,True,3691.243442635845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11692,j,4,False,True,3691.2870684750205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11693,j,4,False,True,3691.330694314196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11694,j,4,False,True,3691.3743201533716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11695,j,4,False,True,3691.417945992547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11696,j,4,False,True,3691.4615718317227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11697,j,4,False,True,3691.5051976708987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11698,j,4,False,True,3691.5488235100743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699,j,4,False,True,3691.59244934925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11700,j,4,False,True,3691.6360751884254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11701,j,4,False,True,3691.679701027601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11702,j,4,False,True,3691.723326866777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11703,j,4,False,True,3691.7669527059525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11704,j,4,False,True,3691.810578545128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11705,j,4,False,True,3691.8542043843036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11706,j,4,False,True,3691.897830223479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11707,j,4,False,True,3691.941456062655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11708,j,4,False,True,3691.9850819018307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11709,j,4,False,True,3692.028707741006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11710,j,4,False,True,3692.0723335801817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11711,j,4,False,True,3692.1159594193573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11712,j,4,False,True,3692.1595852585333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11713,j,4,False,True,3692.203211097709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11714,j,4,False,True,3692.2468369368844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11715,j,4,False,True,3692.29046277606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11716,j,4,False,True,3692.3340886152355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11717,j,4,False,True,3692.3777144544115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11718,j,4,False,True,3692.421340293587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11719,j,4,False,True,3692.4649661327626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11720,j,4,False,True,3692.508591971938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11721,j,4,False,True,3692.5522178111137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11722,j,4,False,True,3692.5958436502897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11723,j,4,False,True,3692.6394694894652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11724,j,4,False,True,3692.683095328641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11725,j,4,False,True,3692.7267211678163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11726,j,4,False,True,3692.770347006992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11727,j,4,False,True,3692.813972846168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11728,j,4,False,True,3692.8575986853434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11729,j,4,False,True,3692.901224524519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11730,j,4,False,True,3692.9448503636945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11731,j,4,False,True,3692.98847620287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11732,j,4,False,True,3693.032102042046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11733,j,4,False,True,3693.0757278812216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11734,j,4,False,True,3693.119353720397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11735,j,4,False,True,3693.1629795595727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11736,j,4,False,True,3693.2066053987483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11737,j,4,False,True,3693.2502312379243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11738,j,4,False,True,3693.2938570771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11739,j,4,False,True,3693.3374829162753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11740,j,4,False,True,3693.381108755451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11741,j,4,False,True,3693.4247345946264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11742,j,4,False,True,3693.4683604338024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
