,experiment,variance,use_location,use_scale,Z,NPMLE,thetaG,misspec,NPMLEinit,wellspec,surels,truth
6428,j,4,False,True,-1.6145120284534993,0.0029037541785910314,0.006376086778921402,0.0002883172202235198,0.0005108124809523314,5.356561512550082e-05,5.278040759452537e-06,0.0038780265399242435
6429,j,4,False,True,-1.6105850518393365,0.0029168256042616065,0.006388955884288909,0.00028966383811982355,0.0005123425460714719,5.344674601472729e-05,5.321734812877773e-06,0.0038994537812112214
6430,j,4,False,True,-1.606658075225174,0.0029299456495396605,0.0064018460293854135,0.00029101579589307155,0.0005138802739130166,5.332815241974096e-05,5.365773136594759e-06,0.00392098429778455
6431,j,4,False,True,-1.6027310986110115,0.0029431144429751116,0.006414757236768692,0.0002923731098307066,0.0005154256869998683,5.3209836124964145e-05,5.410158291897898e-06,0.003942618493399708
6432,j,4,False,True,-1.5988041219968487,0.0029563321132083003,0.0064276895289933,0.00029373579624761785,0.0005169788078937412,5.309179892050202e-05,5.454892857875017e-06,0.003964356772838259
6433,j,4,False,True,-1.5948771453826862,0.0029695987889687913,0.00644064292861046,0.0002951038714860904,0.0005185396591950443,5.2974042602208644e-05,5.499979431520805e-06,0.003986199541907238
6434,j,4,False,True,-1.5909501687685237,0.0029829145990741745,0.006453617458167979,0.00029647735191575464,0.0005201082635427628,5.28565689717534e-05,5.545420627850912e-06,0.004008147207438536
6435,j,4,False,True,-1.587023192154361,0.002996279672428869,0.006466613140210199,0.0002978562539335367,0.0005216846436143447,5.2739379836688216e-05,5.591219080016815e-06,0.0040302001772882755
6436,j,4,False,True,-1.5830962155401984,0.003009694138022897,0.0064796299972778955,0.00029924059396360474,0.0005232688221255779,5.2622477010515016e-05,5.6373774394211825e-06,0.004052358860336108
6437,j,4,False,True,-1.579169238926036,0.003023158124930687,0.006492668051908215,0.00030063038845731853,0.0005248608218304767,5.250586231275392e-05,5.6838983758341e-06,0.004074623666484546
6438,j,4,False,True,-1.5752422623118731,0.003036671762309832,0.006505727326634617,0.00030202565389317613,0.000526460665521161,5.238953756901192e-05,5.730784577509745e-06,0.004096995006658244
6439,j,4,False,True,-1.5713152856977106,0.0030502351793998744,0.006518807843986737,0.00030342640677676156,0.0005280683760277382,5.2273504611052e-05,5.778038751303777e-06,0.004119473292803251
6440,j,4,False,True,-1.567388309083548,0.0030638485055210765,0.006531909626490379,0.00030483266364069215,0.0005296839762181852,5.2157765276862966e-05,5.8256636227915535e-06,0.004142058937886274
6441,j,4,False,True,-1.5634613324693853,0.003077511870073165,0.0065450326966673845,0.00030624444104456296,0.0005313074889982271,5.204232141072965e-05,5.873661936386655e-06,0.004164752355893856
6442,j,4,False,True,-1.5595343558552228,0.003091225402534099,0.006558177077035598,0.00030766175557489386,0.000532938937311219,5.192717486330384e-05,5.92203645546062e-06,0.004187553961831595
6443,j,4,False,True,-1.5556073792410603,0.0031049892324588133,0.006571342790108748,0.0003090846238450743,0.0005345783441380252,5.181232749167565e-05,5.970789962462828e-06,0.00421046417172329
6444,j,4,False,True,-1.5516804026268975,0.0031188034894779615,0.006584529858396401,0.0003105130624953082,0.0005362257324968984,5.1697781159445346e-05,6.019925259041321e-06,0.004233483402610097
6445,j,4,False,True,-1.547753426012735,0.003132668303296657,0.006597738304403879,0.00031194708819255875,0.0005378811254433597,5.1583537736796007e-05,6.06944516616433e-06,0.004256612072549641
6446,j,4,False,True,-1.5438264493985725,0.003146583803693199,0.0066109681506321535,0.00031338671763049124,0.0005395445460700762,5.1469599100566416e-05,6.119352524242308e-06,0.0042798506006150976
6447,j,4,False,True,-1.5398994727844098,0.0031605501205178074,0.00662421941957782,0.00031483196752941825,0.0005412160175067417,5.1355967134324806e-05,6.169650193250933e-06,0.00430319940689429
6448,j,4,False,True,-1.5359724961702472,0.0031745673836913323,0.006637492133732952,0.00031628285463624023,0.000542895562919952,5.124264372844293e-05,6.220341052854381e-06,0.0043266589124887
6449,j,4,False,True,-1.5320455195560847,0.0031886357232039694,0.006650786315585098,0.0003177393957243898,0.0005445832055130839,5.112963078017091e-05,6.271428002529816e-06,0.004350229539512505
6450,j,4,False,True,-1.528118542941922,0.0032027552691139766,0.006664101987617132,0.0003192016075937734,0.0005462789685261733,5.1016930193712455e-05,6.322913961692166e-06,0.0043739117110915635
6451,j,4,False,True,-1.5241915663277594,0.003216926151546367,0.00667743917230722,0.00032066950707071185,0.0005479828752357895,5.090454388030079e-05,6.374801869819682e-06,0.004397705851362385
6452,j,4,False,True,-1.520264589713597,0.0032311485006916167,0.006690797892128738,0.00032214311100788365,0.0005496949489549163,5.079247375827508e-05,6.42709468658043e-06,0.004421612385471091
6453,j,4,False,True,-1.5163376130994342,0.003245422446804341,0.006704178169550161,0.0003236224362842631,0.0005514152130328236,5.068072175315748e-05,6.479795391959119e-06,0.004445631739572301
6454,j,4,False,True,-1.5124106364852716,0.0032597481202019927,0.00671758002703503,0.0003251074998050617,0.0005531436908549456,5.05692897977308e-05,6.53290698638499e-06,0.004469764340828048
6455,j,4,False,True,-1.508483659871109,0.0032741256512635345,0.006731003487041828,0.00032659831850166796,0.0005548804058427565,5.0458179832116616e-05,6.586432490860196e-06,0.004494010617406643
6456,j,4,False,True,-1.5045566832569464,0.0032885551704281133,0.00674444857202394,0.00032809490933158634,0.0005566253814536445,5.0347393803854134e-05,6.640374947088992e-06,0.0045183709984815065
6457,j,4,False,True,-1.5006297066427838,0.003303036808193733,0.006757915304429541,0.00032959728927837577,0.0005583786411807873,5.023693366797952e-05,6.694737417607671e-06,0.004542845914229996
6458,j,4,False,True,-1.4967027300286213,0.003317570695115906,0.006771403706701531,0.00033110547535158865,0.0005601402085530262,5.012680138710583e-05,6.749522985915011e-06,0.004567435795832189
6459,j,4,False,True,-1.4927757534144586,0.00333215696180633,0.006784913801277472,0.00033261948458670825,0.0005619101071347406,5.001699893150361e-05,6.80473475660387e-06,0.00459214107546966
6460,j,4,False,True,-1.488848776800296,0.0033467957389315137,0.006798445610589461,0.00033413933404508576,0.0005636883605257212,4.9907528279182086e-05,6.860375855493008e-06,0.004616962186324195
6461,j,4,False,True,-1.4849218001861335,0.0033614871572114373,0.006811999157064105,0.00033566504081387774,0.0005654749923610425,4.979839141597087e-05,6.9164494297600156e-06,0.004641899562576529
6462,j,4,False,True,-1.4809948235719708,0.0033762313474181866,0.006825574463122414,0.0003371966220059822,0.0005672700263109375,4.968959033560233e-05,6.972958648074911e-06,0.004666953639405009
6463,j,4,False,True,-1.4770678469578082,0.0033910284403745865,0.0068391715511797,0.0003387340947599742,0.0005690734860806684,4.9581127039794556e-05,7.029906700734247e-06,0.004692124852984268
6464,j,4,False,True,-1.4731408703436457,0.0034058785669528403,0.006852790443645553,0.00034027747624004316,0.0005708853954104005,4.947300353833493e-05,7.087296799796389e-06,0.004717413640483863
6465,j,4,False,True,-1.4692138937294832,0.0034207818580731285,0.006866431162923682,0.0003418267836359253,0.0005727057780750728,4.936522184916429e-05,7.145132179216976e-06,0.004742820440066861
6466,j,4,False,True,-1.4652869171153204,0.0034357384447022453,0.006880093731411909,0.00034338203416283997,0.0005745346578842686,4.92577839984618e-05,7.203416094985765e-06,0.004768345690888436
6467,j,4,False,True,-1.461359940501158,0.0034507484578521997,0.006893778171502061,0.0003449432450614229,0.0005763720586820888,4.9150692020730333e-05,7.262151825263671e-06,0.004793989833094413
6468,j,4,False,True,-1.4574329638869954,0.0034658120285788207,0.006907484505579865,0.0003465104335976603,0.0005782180043470203,4.904394795888248e-05,7.321342670520905e-06,0.004819753307819794
6469,j,4,False,True,-1.4535059872728326,0.003480929287980371,0.006921212756024902,0.0003480836170628226,0.0005800725187918085,4.893755386432723e-05,7.380991953675853e-06,0.004845636557187276
6470,j,4,False,True,-1.4495790106586701,0.003496100367196107,0.006934962945210494,0.00034966281277339436,0.0005819356259633241,4.8831511797057283e-05,7.441103020234417e-06,0.004871640024305674
6471,j,4,False,True,-1.4456520340445076,0.003511325397404911,0.006948735095503666,0.00035124803807101094,0.0005838073498424362,4.872582382573698e-05,7.501679238430628e-06,0.0048977641532684316
6472,j,4,False,True,-1.4417250574303448,0.0035266045098238355,0.006962529229265012,0.00035283931032238636,0.0005856877144438785,4.8620492027790776e-05,7.562723999367509e-06,0.0049240093891519815
6473,j,4,False,True,-1.4377980808161823,0.003541937835706701,0.006976345368848646,0.0003544366469192465,0.0005875767438161194,4.8515518489492564e-05,7.624240717159141e-06,0.004950376178014166
6474,j,4,False,True,-1.4338711042020198,0.0035573255063426597,0.0069901835366021235,0.0003560400652782592,0.0005894744620412301,4.84109053060554e-05,7.686232829073162e-06,0.004976864966892581
6475,j,4,False,True,-1.429944127587857,0.003572767653054757,0.007004043754866331,0.00035764958284096487,0.0005913808932347526,4.830665458172195e-05,7.748703795674327e-06,0.005003476203802925
6476,j,4,False,True,-1.4260171509736945,0.00358826440719851,0.007017926045975446,0.00035926521707370764,0.0005932960615455678,4.820276842985574e-05,7.81165710096875e-06,0.00503021033773731
6477,j,4,False,True,-1.422090174359532,0.0036038159001604373,0.007031830432256799,0.00036088698546756144,0.0005952199911557612,4.80992489730328e-05,7.87509625254876e-06,0.005057067818662509
6478,j,4,False,True,-1.4181631977453693,0.0036194222633566166,0.00704575693603086,0.0003625149055382627,0.0005971527062804914,4.799609834313414e-05,7.939024781738986e-06,0.005084049097518237
6479,j,4,False,True,-1.4142362211312067,0.0036350836282312347,0.007059705579611089,0.0003641489948261363,0.0005990942311678555,4.7893318681438786e-05,8.00344624374265e-06,0.005111154626215362
6480,j,4,False,True,-1.4103092445170442,0.0036508001262551115,0.007073676385303881,0.00036578927089602446,0.000601044590098755,4.779091213871757e-05,8.068364217789271e-06,0.005138384857634092
6481,j,4,False,True,-1.4063822679028815,0.003666571888924256,0.00708766937540852,0.00036743575133721526,0.0006030038073867644,4.768888087532742e-05,8.133782307282673e-06,0.005165740245622176
6482,j,4,False,True,-1.402455291288719,0.0036823990477583505,0.007101684572217017,0.0003690884537633668,0.00060497190737799,4.758722706130655e-05,8.199704139950032e-06,0.0051932212449929595
6483,j,4,False,True,-1.3985283146745564,0.0036982817342993204,0.007115721998014103,0.0003707473958124381,0.000606948914450942,4.748595287647001e-05,8.266133367991867e-06,0.005220828311523603
6484,j,4,False,True,-1.3946013380603937,0.0037142200801098084,0.007129781675077106,0.0003724125951466108,0.0006089348530163951,4.7385060510506295e-05,8.333073668232558e-06,0.005248561901953074
6485,j,4,False,True,-1.3906743614462311,0.0037302142167717073,0.0071438636256758595,0.0003740840694522182,0.0006109297475172532,4.7284552163074205e-05,8.400528742271753e-06,0.005276422473980236
6486,j,4,False,True,-1.3867473848320686,0.0037462642758846563,0.0071579678720726635,0.0003757618364396685,0.000612933622428413,4.718443004390076e-05,8.468502316636898e-06,0.0053044104862618666
6487,j,4,False,True,-1.3828204082179059,0.0037623703890645338,0.007172094436522148,0.0003774459138433702,0.0006149465022566277,4.708469637287943e-05,8.536998142935943e-06,0.005332526398410634
6488,j,4,False,True,-1.3788934316037433,0.00377853268794197,0.007186243341271226,0.00037913631942165733,0.0006169684115403711,4.6985353380169506e-05,8.606019998011812e-06,0.005360770670993102
6489,j,4,False,True,-1.3749664549895808,0.0037947513041608075,0.007200414608558978,0.00038083307095671134,0.0006189993748496974,4.6886403306295625e-05,8.675571684096693e-06,0.005389143765527619
6490,j,4,False,True,-1.371039478375418,0.003811026369376601,0.0072146082606166125,0.00038253618625448563,0.0006210394167861059,4.6787848402248436e-05,8.74565702896803e-06,0.00541764614448224
6491,j,4,False,True,-1.3671125017612555,0.003827358015255088,0.0072288243196673594,0.0003842456831446284,0.000623088561982402,4.6689690929585755e-05,8.816279886104768e-06,0.00544627827127261
6492,j,4,False,True,-1.363185525147093,0.0038437463734706558,0.007243062807926345,0.0003859615794804041,0.0006251468351025571,4.659193316053436e-05,8.887444134844622e-06,0.005475040610259801
6493,j,4,False,True,-1.3592585485329303,0.0038601915757048248,0.007257323747600592,0.0003876838931386185,0.0006272142608415742,4.649457737809265e-05,8.959153680542511e-06,0.005503933626748151
6494,j,4,False,True,-1.3553315719187677,0.003876693753644672,0.007271607160888853,0.0003894126420195341,0.0006292908639253408,4.639762587613388e-05,9.031412454729098e-06,0.005532957786982992
6495,j,4,False,True,-1.3514045953046052,0.0038932530389813305,0.007285913069981578,0.0003911478440467981,0.0006313766691104981,4.6301080959510176e-05,9.104224415271147e-06,0.005562113558148493
6496,j,4,False,True,-1.3474776186904425,0.003909869563408405,0.007300241497060794,0.0003928895171673585,0.0006334717011842936,4.620494494415722e-05,9.17759354653185e-06,0.005591401408365311
6497,j,4,False,True,-1.34355064207628,0.003926543458620424,0.007314592464300063,0.0003946376793513849,0.0006355759849644444,4.610922015719966e-05,9.251523859532656e-06,0.005620821806688333
6498,j,4,False,True,-1.3396236654621174,0.003943274856311284,0.007328965993864368,0.00039639234859218937,0.0006376895452989949,4.6013908937057295e-05,9.32601939211563e-06,0.005650375223104325
6499,j,4,False,True,-1.3356966888479547,0.003960063888172676,0.007343362107910014,0.00039815354290614413,0.0006398124070661758,4.591901363355177e-05,9.401084209106722e-06,0.005680062128529558
6500,j,4,False,True,-1.3317697122337921,0.00397691068589252,0.00735778082858459,0.0003999212803326021,0.0006419445951742634,4.582453660801436e-05,9.476722402479994e-06,0.005709882994807456
6501,j,4,False,True,-1.3278427356196296,0.0039938153811533775,0.007372222178026818,0.00040169557893381265,0.0006440861345614353,4.573048023339409e-05,9.552938091522718e-06,0.005739838294706128
6502,j,4,False,True,-1.3239157590054669,0.00401077810563087,0.007386686178366526,0.0004034764567948414,0.0006462370501956296,4.56368468943669e-05,9.629735423001426e-06,0.005769928501915923
6503,j,4,False,True,-1.3199887823913043,0.004027798990992098,0.0074011728517245365,0.0004052639320234868,0.0006483973670744011,4.5543638987445314e-05,9.707118571328463e-06,0.005800154091046957
6504,j,4,False,True,-1.3160618057771418,0.004044878168894036,0.007415682220212577,0.0004070580227501962,0.000650567110224778,4.545085892108902e-05,9.78509173873005e-06,0.005830515537626585
6505,j,4,False,True,-1.312134829162979,0.004062015770981946,0.00743021430593322,0.00040885874712798454,0.0006527463047031215,4.535850911581608e-05,9.863659155414772e-06,0.005861013318096886
6506,j,4,False,True,-1.3082078525488166,0.004079211928887753,0.007444769130979752,0.0004106661233323467,0.0006549349755949738,4.52665920043149e-05,9.94282507974298e-06,0.005891647909811998
6507,j,4,False,True,-1.304280875934654,0.004096466774228459,0.0074593467174361265,0.0004124801695611765,0.0006571331480149233,4.5175110031557007e-05,1.0022593798397339e-05,0.005922419791035627
6508,j,4,False,True,-1.3003538993204913,0.0041137804386045095,0.007473947087376872,0.00041430090403467973,0.0006593408471064526,4.508406565491056e-05,1.01029696265543e-05,0.005953329440938314
6509,j,4,False,True,-1.2964269227063288,0.004131153053598174,0.00748857026286698,0.0004161283449952886,0.0006615580980417965,4.499346134425454e-05,1.0183956908055997e-05,0.005984377339594805
6510,j,4,False,True,-1.2924999460921662,0.004148584750771933,0.007503216265961838,0.00041796251070757667,0.0006637849260217954,4.490329958209382e-05,1.0265560015583767e-05,0.006015563967981333
6511,j,4,False,True,-1.2885729694780035,0.0041660756616668316,0.00751788511870714,0.0004198034194581715,0.0006660213562757492,4.481358286367484e-05,1.03477833508319e-05,0.006046889807972889
6512,j,4,False,True,-1.284645992863841,0.004183625917800854,0.007532576843138817,0.00042165108955566984,0.0006682674140612725,4.47243136971023e-05,1.043063134468293e-05,0.006078355342340466
6513,j,4,False,True,-1.2807190162496784,0.004201235650667278,0.007547291461282902,0.00042350553933054704,0.0006705231246641445,4.463549460345626e-05,1.0514108457383304e-05,0.006109961054748233
6514,j,4,False,True,-1.2767920396355157,0.004218904991733023,0.007562028995155499,0.0004253667871350719,0.0006727885133981649,4.454712811691044e-05,1.059821917872033e-05,0.0061417074297507295
6515,j,4,False,True,-1.2728650630213532,0.004236634072437002,0.007576789466762667,0.0004272348513432175,0.000675063605605004,4.4459216784850944e-05,1.0682968028200083e-05,0.0061735949527899885
6516,j,4,False,True,-1.2689380864071906,0.004254423024188463,0.007591572898100324,0.00042910975035057215,0.0006773484266540565,4.437176316799592e-05,1.0768359555225851e-05,0.006205624110192645
