,NPMLE,SURE-PM,SURE-THING,SURE-LS,Z (MLE),log-sigma
2898,0.03683367576190834,0.09320205306271609,0.09054028292870961,0.0916814175991602,0.066874556,-1.1308588401096922
2899,0.02686823970652289,0.031408780026522844,0.025454087285394045,0.025855265104812487,0.028167687,-1.980311980988947
2900,0.008334084853217924,0.004952303875127212,0.0025865894694597543,0.0020387273528645303,0.0021800697,-2.2628344577983035
2901,0.023257263296323733,0.027659267391756028,0.02446462196223369,0.020223545575843573,0.021992199,-1.9741022179780106
2902,0.008225403714849273,0.005988516493967273,0.003903137010131419,0.0038165419800750477,0.0039730682,-2.322102887711365
2903,0.008069781733863505,0.008233749796655433,0.004997190004554403,0.007377616347788723,0.0075017847,-2.4736644322246986
2904,0.01067826543736922,0.011028040356109941,0.01429348631523985,0.009701076734288975,0.0099205496,-2.370718567263543
2905,0.033232536500990534,0.08374319389778508,0.09517197445955386,0.09829165983603311,0.019123532,-1.098835305330905
2906,0.009556866968195382,-0.006500336253543931,-0.014531381924304289,-0.013107211155048834,-0.016684059,-1.878563403948006
2907,0.040209969207795876,0.10037816063793271,0.096363997646079,0.09790236505800903,0.10757087,-1.1107458931730902
2908,0.027141349980328622,0.03702685373720392,0.030601849304820378,0.022873361266852976,0.025991229,-1.7159176536275151
2909,0.031222183414293576,0.07228667754086474,0.07368109787578378,0.0743375406246233,0.005356208,-1.1922971786205012
2910,0.022146836259327812,0.026865999811655664,0.025037309337699255,0.016858177619688674,0.018563889,-1.8708190265633569
2911,0.020125118489472134,0.02272276895998244,0.022134172561867577,0.017211984197498243,0.018200243,-2.0940024164608113
2912,0.040216349356302535,0.09558772649512498,0.06828191903305642,0.06668620680933952,0.078744732,-1.2635861980069998
2913,0.03248999924138877,0.06978604825992339,0.05724512995024353,0.053106754885443454,0.028728303,-1.3115104383950895
2914,0.028014842911032768,0.053804416076754034,0.05556989074571587,0.05394550449731684,-0.011722062,-1.2785878823482058
2915,0.04152782541854283,0.10358448608324924,0.11640159564617576,0.11876630329850554,0.14816198,-1.0351665608088942
2916,0.04108581999405038,0.08290339653665338,0.050020742494598994,0.04683179261144579,0.064108789,-1.4418658697284938
2917,0.033313024837511244,0.04872854510856896,0.037145310644804905,0.031553497152830845,0.038442213,-1.6149412824817038
2918,0.05083594800961688,0.10677727998532736,0.06221324650920845,0.0625475222187662,0.10948139,-1.3425732898597615
2919,0.038404587625913755,0.04962110930814914,0.034350257726687254,0.03732753126449344,0.044359699,-1.8038254183417228
2920,0.009161652760199703,0.009085638401568152,0.008376724751441637,0.007593670732763458,0.007788938,-2.3618192216250287
2921,0.03478236542175626,0.0509257596033707,0.038106607060456134,0.033428416348377524,0.041735962,-1.6110110375398865
2922,0.04078344682674159,0.10298556759715127,0.12440385508155744,0.12684483385910988,0.14854366,-1.0082731126815276
2923,0.03893175524199213,0.09629584675052671,0.08133341824778806,0.08136559066889536,0.081481971,-1.1807809395087987
2924,0.037991959019620325,0.09170387102567304,0.07044101507627568,0.06889314162891173,0.066973068,-1.2424364508865866
2925,0.045532354462516765,0.05200713388595823,0.04218054555563406,0.04374324609209389,0.04786437,-1.9818843621613653
2926,0.028050115897417283,0.031926477537291,0.024372143363613465,0.027824652407003585,0.029713795,-2.052796721189029
2927,0.011084368361033919,0.011222474929671515,0.014741069982564432,0.00967151222908439,0.0099270958,-2.3310224015089425
2928,0.03951183052826051,0.039772285323032945,0.04367399069004718,0.040430090433029885,0.042352114,-2.136106619811966
2929,0.025902493033969045,0.03528958686863935,0.029555991659213948,0.020553459743711353,0.02234566,-1.6978203862988905
2930,0.03463295546651101,0.038713947699729676,0.03053707821686659,0.03562368947333449,0.038813293,-1.9896011084360599
2931,0.030809219090530502,0.034966457710058435,0.02722977846333645,0.03148691223213339,0.034297269,-1.987335388944504
2932,0.028382102284804343,0.03199801207732913,0.023872469652134583,0.028299136669394848,0.029984901,-2.0848530526701627
2933,0.019839153039767483,0.02077394486282897,0.020559115684595522,0.01832206034436945,0.018878819,-2.2565909029152325
2934,0.02426609882202285,0.027857127103303618,0.022636997719942643,0.022435012778116614,0.023660086,-2.1066046585819955
2935,0.020076726214122757,0.021757977646259127,0.013463939881260217,0.007570851586866855,-0.012737612,-1.565983783855734
2936,0.044720050452040014,0.09292805311898988,0.05264147861464322,0.050974458095848565,0.076168045,-1.4266475030184296
2937,0.04630701160698549,0.058888919616190014,0.04041598689216104,0.04480883951692129,0.057758968,-1.708551092208806
2938,0.02091116970824013,0.024996092239932568,0.01706798283967662,0.009195752747928627,-0.00060436787,-1.6216220879608196
2939,0.018933256227782136,0.019457959765694012,0.020384100801311904,0.017483510978065823,0.017990567,-2.2699172351034087
2940,0.014987010083073595,0.01506366606059964,0.01953066358254951,0.012664448766099599,0.013163961,-2.2057151154325947
2941,0.03350549747228773,0.05244902279958938,0.039827722623804546,0.03330793911325734,0.038878221,-1.5456440344558173
2942,0.02918191472108242,0.03162667151875539,0.02177668676037938,0.028907554822203384,0.029822081,-2.233205446434316
2943,0.024927467493620337,0.0283815564333621,0.022304186275978206,0.023367817825293555,0.024511294,-2.1336839866090944
2944,0.024476030326984314,0.027156601289400714,0.020789636201405778,0.02323797905036001,0.023945156,-2.2479614142362574
2945,0.028050761243194503,0.031017019615042617,0.021982046905338042,0.027498224041514748,0.02857396,-2.185002721385143
2946,0.04790011547282333,0.05511155103991751,0.04395464698480396,0.045516565688082294,0.050089121,-1.9680216710347578
2947,0.03794104214441636,0.03953711848933336,0.03867073913894652,0.03909346386359022,0.041457064,-2.081905887452405
2948,0.02934033189255445,0.03250682712834511,0.02356501994832465,0.029654434495984358,0.031112831,-2.130377596882681
2949,0.02291384346457555,0.02578242442232547,0.02168412525335945,0.021102064398361035,0.02200219,-2.169138068378734
2950,0.03075895360690049,0.03365244310793461,0.025212708295209378,0.03191698807905906,0.033420965,-2.1397773393888286
2951,0.05027733019772833,0.05883291473084233,0.04285342435077303,0.04803009923124999,0.056309756,-1.8453352686678741
2952,0.027593183172249056,0.032127157989349946,0.0257857496335352,0.026938064562543704,0.029394504,-1.9767453997731697
2953,0.015464357227262915,0.015416059786944006,0.01972400039909283,0.013951522611197933,0.014351856,-2.2838369989755303
2954,0.058171797472119174,0.06273358181130183,0.051894642610826366,0.05703306563836312,0.066819176,-1.8540294556451389
2955,0.025880591429627165,0.028474306298830108,0.020159809659634452,0.025103120576089624,0.025675319,-2.3125548202206234
2956,0.030824733090393026,0.033090297849979834,0.024287397466277498,0.03145659835281369,0.032497305,-2.221198677730489
2957,0.026150765633360926,0.029036217827858767,0.02102078295303059,0.025127633319565582,0.025927268,-2.235265526630461
2958,0.017249422868160773,0.018010628037682143,0.020742027700146666,0.014872751177852266,0.01551068,-2.176605307474302
2959,0.026974863064874795,0.030599180636720787,0.023030413872132324,0.026128132216744735,0.027556693,-2.105729950594429
2960,0.043147358103778115,0.05272881432367762,0.036875016381226464,0.041741443592628685,0.047997642,-1.8713425579234997
2961,0.03602836541889872,0.03839440801954625,0.034188096357761835,0.0374803777895529,0.039995119,-2.057912262491813
2962,0.03951797463820674,0.04640215725561954,0.034606911410721794,0.03920030842628706,0.043597277,-1.9384254681403918
2963,0.028005955274428583,0.03159970287746129,0.02351511620718825,0.02769228493468496,0.029272269,-2.095271253018732
2964,0.021438644995326682,0.023077268385443044,0.02069153437596594,0.019939159967554746,0.020554544,-2.249643357025302
2965,0.02928101301182413,0.03228239910762642,0.023079766886315696,0.029439671570175747,0.030746911,-2.1543923539402625
2966,0.02604558520375579,0.03018459333468944,0.02404564114980173,0.024765697535571757,0.026530176,-2.039115422384958
2967,0.036503221943796293,0.038064579766106416,0.03787247295659024,0.03824926973013374,0.040345803,-2.1042048830634776
2968,0.03143328432406882,0.03495294728124225,0.02720212112727976,0.03259132187097092,0.035058122,-2.02824698187994
2969,0.01740148146665722,0.017500708841702354,0.020129208313852193,0.016011850600066106,0.016455483,-2.28521577683013
2970,0.007836784919827982,0.007254340919780082,0.003998740256582599,0.006415893079777856,0.0065235468,-2.491648546678997
2971,0.02624819543454789,0.029954033114250152,0.022995145743579897,0.025091411609285446,0.026496701,-2.0999323045052205
2972,0.02355573080005498,0.025996816603240457,0.02075290656126908,0.022212694978784666,0.022889862,-2.248946487418072
2973,0.00945409201230043,0.009755015993052403,0.010106049923292847,0.008446541520360472,0.0086381231,-2.38339689474806
2974,0.01874297820769464,0.01984595374134972,0.020989766189534846,0.01671641699963995,0.017371181,-2.196653267902112
2975,0.027857800778213943,0.03127054645745191,0.022937297995798953,0.02738880286929178,0.028777186,-2.123759030377978
2976,0.03884162510251414,0.08413902727410999,0.05424681333331104,0.0504125535232054,0.060918998,-1.377924755773423
2977,0.039546697627682335,0.05343478345250863,0.03763611636458086,0.038198898790136285,0.04866353,-1.6907942007849859
2978,0.024481322250309915,0.027880725551649714,0.022231218309934613,0.02281446712041569,0.023921104,-2.136115835066526
2979,0.032062853845724604,0.06709615884305563,0.055164126957105986,0.05059123948027462,0.026743047,-1.325435860294468
2980,0.030735833718879956,0.04751490157293388,0.03777855132491495,0.029761889384328485,0.030477647,-1.539930058952028
2981,0.0113391284457393,-0.0071874318312974556,-0.014784232614649482,-0.015527300384842155,-0.025723331,-1.7526349753526627
2982,0.04031452118356188,0.10313978428437937,0.1404316368992358,0.14253171599954606,0.16085966,-0.9611373683733582
2983,0.012222116060730091,0.0026253386024198706,-0.007285974824107596,-0.0066789759383406155,-0.0095508099,-1.859563203441601
2984,0.04978179600970635,0.07125151796059233,0.04397347372551714,0.04843294688595706,0.067115098,-1.6385279065403207
2985,0.04614235534172937,0.09850398688741752,0.056032494349509396,0.054833532270721796,0.085024141,-1.391631613977719
2986,0.02688676231616445,0.04888204760788395,0.052551672202758096,0.05244639691915226,-0.022588784,-1.2796255714440135
2987,0.03748456498881865,0.09132073524494017,0.07304865740590978,0.07186777618883103,0.064844705,-1.2245052433569499
2988,0.04221327129060906,0.10910567641803215,0.17509628898976193,0.1742785204514587,0.24262281,-0.8797686055591142
2989,0.039674694138941924,0.09690395412166135,0.07706705706266036,0.07660789924127077,0.083536766,-1.2061823645345264
2990,0.041245005740855205,0.10072751180790336,0.0843347176818041,0.08484698761535883,0.10296036,-1.1692492035909452
2991,0.03679270875235323,0.09503729481814847,0.11073367168502923,0.11341438401771284,0.074869782,-1.0493837365844614
2992,0.04880966148971412,0.10616460763117852,0.06599128157565859,0.06592795349188448,0.11190494,-1.3032370939773321
2993,0.038304067385850585,0.09926416234098538,0.1326413926013816,0.13524709208358288,0.11509303,-0.9812697590040824
2994,0.037242519374030184,0.07564300499886177,0.050178257066465504,0.04540108722420812,0.052842915,-1.414526963775487
2995,0.04275528821733404,0.1021304309318317,0.07903548906153003,0.07912766989483118,0.10661628,-1.2008961296901206
2996,0.028235291155546287,0.05320922940517531,0.05255035259448453,0.049106292117267324,-0.0039478354,-1.3076069749740464
2997,0.03221803397182156,0.05298483011001381,0.04099075505428057,0.033646576306763765,0.034364723,-1.4989284900285544
2998,0.018875679634198415,0.0184016798245046,0.008698547597934496,0.0035347267620620734,-0.011542958,-1.614689075566365
2999,0.041687579018780827,0.10302656725796036,0.10352561333665355,0.10550034493131519,0.13208026,-1.082796926655501
3000,0.04218424864961831,0.10544616656566076,0.13123625960549218,0.133461864365384,0.17877775,-0.988479501025506
3001,0.03006083783822569,0.06443514856243455,0.06347620064070256,0.06212247046890307,0.0019249246,-1.2464585572441695
3002,0.02633687091404024,0.040570521013669994,0.035676382328264894,0.02791387201069452,0.0053345263,-1.4523466064346011
3003,0.038845110008428455,0.09433430234239439,0.07308184215251785,0.07200459109253789,0.074464001,-1.2281038461969223
3004,0.011810334312457954,-0.0010494798974193323,-0.011056148152733064,-0.010135397955941037,-0.014771795,-1.8255750788278424
3005,0.025318791684700786,0.036958841828369976,0.031130102748871912,0.022638309949258747,0.0057635317,-1.4994270361611273
3006,0.04075129019216044,0.09681319386212321,0.06904214642049639,0.06763479542845267,0.082426779,-1.259768266085869
3007,0.01949920861284544,0.022188498637537607,0.022276057333460136,0.01575947513130875,0.016816204,-2.046794452331416
3008,0.01026931693620815,0.007719425087736654,0.006676138105236821,0.003586063853965211,0.0038025826,-2.143495327466216
3009,0.025801176075681283,0.036259756614202984,0.029694224294652974,0.01998402127681419,0.018809905,-1.6295632285870094
3010,0.02176765515530812,0.02637488304035915,0.024701112477071602,0.01592188294060186,0.017455086,-1.8595757757142906
3011,0.010448184199609384,0.010023606343493857,0.011673742803035264,0.007896323061374154,0.0081713237,-2.273980305498978
3012,0.02554304188776971,0.029575597603387568,0.023646697562185653,0.024048967425418184,0.025655797,-2.055294606705403
3013,0.026549491256645734,0.03224535992891886,0.02729052989318523,0.024555872041182324,0.027524931,-1.8876040865191355
3014,0.04639795461465941,0.08476586979680144,0.04735469426924581,0.04755695039259207,0.070741333,-1.5189702190890035
3015,0.01057197999337491,0.00881341512281595,0.009082858793807895,0.00519910374259697,0.0054766661,-2.166887537368363
3016,0.025218917958472316,0.034788419104121254,0.028712910249407822,0.018912398891006647,0.018288942,-1.6526991077883566
3017,0.026418949170245752,0.04532053264547487,0.04752519887544652,0.04485748179915553,-0.017446497,-1.3190755059219907
3018,0.01115612637859068,0.010020467443019303,0.011812960736284763,0.006789644918221451,0.0071193432,-2.1799226508316263
3019,0.01640814442309174,0.014739081541019898,0.006869105303534003,0.0016583073552123232,-0.0010158785,-1.793796582030434
3020,0.019744598707623427,0.022798599992997347,0.018200874149293972,0.008824095320151246,0.0073031452,-1.756660705080066
3021,0.02617867534232791,0.03615220009370943,0.02998512450530145,0.020839795848891677,0.022299886,-1.6781748719030805
3022,0.02324075388856242,0.02763873535797888,0.02445673656174543,0.02019958614036408,0.021964798,-1.9742639456468107
3023,0.02120356552071648,0.02490614829601836,0.023391840946623912,0.0174165656034939,0.018788025,-1.9985468957254913
3024,0.023479748647420553,0.027524416762604368,0.023638957520809575,0.021008935171710708,0.022528313,-2.031802401926694
3025,0.02652802939617805,0.03224956868148245,0.02731705050134775,0.024501085781855062,0.027476145,-1.8858853690028936
3026,0.032712662985026945,0.056999577083037836,0.0433838785544537,0.03640782285108375,0.035447378,-1.4644460141130136
3027,0.016754494035557704,0.017859294142154578,0.018659780400935362,0.009209019453644128,0.0097911963,-1.952929864048691
3028,0.01094118145510547,0.006308170318527632,0.0022420104012117726,0.00020861438814697412,0.00010070035,-2.0348832323176396
3029,0.02993483226456806,0.04228718092862223,0.033305945615262234,0.026790147428670825,0.03146017,-1.6788825212466147
3030,0.021256755732346134,0.02606730205604696,0.019476234871315397,0.010409714063094128,0.0054135327,-1.6652783557102513
3031,0.008242811605015062,0.0036872538482462,0.0009913950454879734,0.0004218603170552339,0.00052401115,-2.23892533579659
3032,0.016127470741826067,0.016912850499461927,0.019907537845039767,0.011644093896550703,0.01235768,-2.0706404898349478
3033,0.007911004800266644,0.004316627210176327,0.002391936877302984,0.0020164952658491856,0.0021369143,-2.331271973536716
3034,0.015637316387292516,0.01612338389027356,0.01900608871385597,0.010335252058261652,0.010995273,-2.048066003276139
3035,0.01908672967434181,0.0219238478244612,0.0222155207167409,0.013749993219552644,0.014832933,-1.9735835980674128
3036,0.009324296299323985,0.006636614418371387,0.004749534176017577,0.003122828602912981,0.0033127128,-2.1969829669837715
3037,0.024204562929755175,0.027647161332398494,0.022353883680503922,0.02243078887104922,0.023565715,-2.125790475771294
3038,0.014717195489861019,0.014649246960239613,0.019380859542944075,0.013235224178622189,0.013601355,-2.2961759876075036
3039,0.027648693296977524,0.03359232984576673,0.027790236832587238,0.02617480817072554,0.029439833,-1.885221701195319
3040,0.027285068176826435,0.0328029786173411,0.02723360678761371,0.025867342218326688,0.028890159,-1.9042189510747085
3041,0.00836562054861309,0.0051238206887773505,0.0027871349483304135,0.0022380705218859563,0.0023840782,-2.263705214229812
3042,0.02617835962027284,0.029791601481404976,0.022758140476274384,0.024994490518857913,0.026319379,-2.113493623587631
3043,0.023953791001180696,0.028135297717674097,0.023905187901859144,0.021625353092979444,0.023252737,-2.021485606553865
3044,0.02396905390650379,0.02908231052881794,0.02599513953634029,0.020464442418898627,0.022708267,-1.895085598860671
3045,0.027796072726879794,0.0317761654995818,0.02448669429856905,0.02743297252868236,0.029374404,-2.0423307908878097
3046,0.023799506395259577,0.02943386550512326,0.026597937744784333,0.019288646603172272,0.02152773,-1.8407005337724853
3047,0.014744887037070976,0.014810354397259966,0.01885156055898973,0.011039720364162179,0.011614738,-2.1284133470359143
3048,0.02282215995321164,0.0255673988021599,0.021527645705588818,0.021066789696945237,0.021921877,-2.1814176823939113
3049,0.03796001975997924,0.04391711046071751,0.033379100647826156,0.03808783707340737,0.042102143,-1.9523760456581913
3050,0.007921444613869934,0.006738174219523294,0.0041803735008975,0.00552305888674989,0.0056499164,-2.4312873884645607
3051,0.016802381634088037,0.017122536105347003,0.02037811212279784,0.014904163775369869,0.015434183,-2.2258593400700977
3052,0.014949349333644292,0.014517247007306647,0.01893141780512527,0.013670869876899012,0.013896075,-2.4205950331685013
3053,0.024051641945400673,0.028675058759603897,0.024978616929065885,0.021327111643999443,0.023307415,-1.9589754761985245
3054,0.015169369066879266,0.015221378731694782,0.019678362698328226,0.013183533501939211,0.013651618,-2.232037652248281
3055,0.027598194285273926,0.03288834338921028,0.02702775398594314,0.026492945944634944,0.029455338,-1.9193726113048741
3056,0.06372480172292017,0.06603022608960199,0.0591641912314278,0.0638850407649875,0.074876606,-1.8573753338772139
